0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
8.908097742953489e-05,8.164296235294911e-05,0.00012164425027644795,0.0853060285175644,0.0536439291954056,0.048216922958175194,0.21914470701344615,0.006934138685213327,0.014871144911052953,0.17263290798576617,0.011429204002356875,0.02521784955553163,0.031967636341762806,7.742864927115063e-05,0.0023368413099316148,0.016317100174022728,7.33224331654995e-05,0.00015892731770740827,0.011428794361725144,0.040925277625007646,0.14845454776900577,5.040436838678549e-05,0.009257510726716458,0.014842568040838704,0.03980401657224381,0.035350727659480885,7.182329131747206e-05,0.0001823555344932625,8.436310316890668e-05,6.092007985543858e-05,0.010341160933720497,0.0001440972314758242,0.00014022857760215724,7.91882940781099e-05,0.00016155859045045596
0.013486635765637578,9.628262242889941e-05,0.0014816148083128488,0.0002406642207852765,0.008398509584907014,0.09968391371903648,0.00285203902452468,0.00014857238111617012,0.00014168154200458181,0.00018822834526907828,0.07904835986912508,0.006991054251726022,0.05911038544291986,0.009458419603163362,7.955150254145196e-05,0.09685614355356222,0.3092010003120735,0.07244796460928003,9.654655041790186e-05,0.020162398808125932,0.10281386687304844,5.944253650635349e-05,0.0002122393977311214,0.00010798046201261193,0.041588769228065384,0.05774747710160807,8.470215484863793e-05,0.00021505428722112894,9.949052037366108e-05,0.002748160132533984,0.00015204424154081114,0.00016993576581968972,0.00016537341127630486,9.338779975364155e-05,0.01357210957070204
0.00010491398022460887,0.20856985292120642,0.0001432649577519041,0.028304109773138547,0.00036906687870945224,0.21982398700683733,0.00017548791515936482,0.06963960682278748,0.00949608125931658,0.0001879768025806881,9.689997752470813e-05,0.0002998622916016207,0.00023111803720506942,9.119059997828864e-05,7.944519231072582e-05,0.1247904750908253,8.63545565519912e-05,0.001523544478079069,9.641752851733635e-05,8.99064082593419e-05,0.2643772232063335,5.936309929185658e-05,0.0002119557673957897,0.012135164946790959,0.00010572542958042041,0.004215510506246858,8.458896144138245e-05,0.046987712176428234,9.935756424036272e-05,7.174784378955426e-05,0.00015184105419824195,0.0001697086687832321,0.006847001737129534,9.326299911227538e-05,0.00019027356067172107
0.0018804980839604464,0.0009698323032455397,0.03628639809628205,0.09787411138827998,0.014725624341629232,0.14701346783335933,0.00011880699417570908,0.017290418519148133,0.15299603340945542,0.16026538519756847,6.560221001514354e-05,0.0038219502697866736,0.0037754097531688337,0.06248846286400806,5.3785153761596806e-05,0.059151758728128355,5.846285932567742e-05,0.001031454158932803,0.027207330351390037,0.0009656026556443796,0.06951295025144004,4.018938503779517e-05,0.0001434960783460862,0.0027872115864888422,7.1577125325003e-05,0.010091822134114721,5.726753457734782e-05,0.00014539923867876587,6.726601968743875e-05,4.8573975316102394e-05,0.10052840047016748,0.00011489438919703773,0.0019212800769282553,6.313994090293328e-05,0.026366136622526293
9.858985940292864e-05,9.035787899816129e-05,0.010181146561231053,0.00022585496730691157,0.00034681985760471386,0.0885266133587494,0.01272305651933283,0.00013942999158832794,0.00013296317970749776,0.013990607273661311,9.105893361261556e-05,0.05302600366728413,0.07431025291467155,8.569371223435252e-05,7.465630722792727e-05,0.08838447917480013,8.114918117715327e-05,0.00017589189477015105,9.060556619957836e-05,8.448693044277135e-05,0.2270919511701917,5.578474480118363e-05,0.00019917926345424435,0.00010133589296351146,0.0013551670811802622,0.35182207129002263,7.949001455946563e-05,0.07303907271896379,9.336837920078376e-05,6.742294798587995e-05,0.0013985028972232304,0.00015947878213157758,0.0014110118575706191,8.764118900350266e-05,0.00017880404074422323
0.00757618148405135,6.004494091554313e-05,0.06100931224503231,0.0001500859506419069,0.00023046997217183345,0.21321393801712293,0.00010958635753145418,0.08020642729615349,8.835716772017093e-05,0.1102738228234989,6.051080823525226e-05,0.11034369158449761,0.00014432551571498393,0.10103367993293143,4.961087628633634e-05,0.03620157161285942,0.0008884440105576005,0.0009514027774404039,0.0008947280013533307,5.614355718415037e-05,0.09916781066271241,3.7070278128638734e-05,0.00013235931651245237,0.15278421945089046,0.0009005404755219378,0.018488296755505992,5.282298876997658e-05,0.004306707104422264,6.204548927720151e-05,4.480413853280333e-05,9.481968053589637e-05,0.00010597741067570004,0.00010313217960406403,5.823963636408898e-05,0.00011881950064549129
0.0004807636128489963,0.024936041262470843,0.0006565052487381312,0.0011013592140201112,0.0016912324326213988,0.2112324168202948,0.0008041655070442628,0.000679916442740342,0.0006483816798116673,0.006985250294171255,0.00044403980460973785,0.007497960533663847,0.09904076837132626,0.00041787683785869906,0.0003640540335712941,0.1921677485927526,0.00651957090576191,0.0008577192757213868,0.0004418290036535363,0.0004119920868553549,0.2929185247280722,0.0002720287422550035,0.0009712778056768387,0.0004941543715293071,0.0004844820431583674,0.0376889530449542,0.10449316046826038,0.0009841596726454821,0.00045530158560192115,0.0003287812789157778,0.0006958048263812232,0.0007776823695121085,0.0007568035234684892,0.00042737351401937436,0.0008719200650126736
0.0331692745288533,0.025544149309693877,0.010416555891240763,0.00045612292732622703,0.0007004162476115102,0.024076778048882638,0.00033304150041015685,0.00028158431350291214,0.010413191551984407,0.00035674294903397733,0.00018389707277126493,0.053828582463812565,0.3935444711991264,0.0001730617986571423,0.043265607003140666,0.000964231273606766,0.028061718789204868,0.0003552205510118212,0.00018298147957420302,0.007779125068926666,0.13145554678014293,0.00011265947081998825,0.00040225030156621026,0.15998316047135852,0.00020064604258928986,0.008000208690839377,0.0026966999933246286,0.018160752899260505,0.00018856108833282875,0.0026723300810954902,0.002824331219994155,0.03582840889075302,0.00031342674954816963,0.00017699480405187205,0.0028972685479510514
8.898001245360728e-05,0.0023483638112032374,0.014855793370815175,0.007004280362204368,0.06151697564943851,0.0526959003420984,0.02621718933598916,0.002392652718965572,0.00012000286295055747,0.0012928342361095972,8.218314840828394e-05,0.0002543202572617762,0.012663490248806836,7.734089112193239e-05,0.2686847652831465,0.00043091257878421097,7.323932902909323e-05,0.0058257806472474,8.177397206598648e-05,0.0023430651214725005,0.12901837463113514,5.034723973836172e-05,0.00017976466798909466,0.019359372141958556,8.966822172401153e-05,0.0001750534634754792,0.28342341482758776,0.08632105742565606,8.426748546323698e-05,6.085103262926757e-05,0.00012877996683190654,0.02167866105424587,0.00014006964159392628,7.909854153569233e-05,0.00016137547886292732
0.014352018668800549,0.04201742991607194,0.5097824952169216,0.0394358758738501,0.08147506096818023,0.033467386169419786,0.021540129123200934,9.91055380038551e-05,0.008128101316146727,0.01887060690199773,6.472384099671028e-05,0.00020029147352055516,0.00015437410279809803,6.091029166528326e-05,5.306500709725501e-05,0.029795873037706887,5.76800813621173e-05,0.0001250223188220615,6.440159166662979e-05,6.005252241961747e-05,0.004313480456549866,3.965127647896864e-05,0.04209477914151468,0.01703183463309612,0.0018558614957463642,0.0019231071649330976,5.650076119999993e-05,0.0697679192820134,0.019704035507845236,4.792360279039088e-05,0.00010142145023918035,0.00011335603139111634,0.021533225576576456,0.02148520741394829,0.0001270922450281701
8.76879924076379e-05,8.036628772518227e-05,0.00011974206393403812,0.004668677346769448,0.007010164666648595,0.0016680220963911185,0.00014667428439167247,0.0001240121054826368,0.00011826038056344073,0.0001571126021738813,8.098982114009837e-05,0.0002506274406233247,0.00019317041111507264,7.621787507656184e-05,0.001183350205053844,0.4192806209904345,7.217586906039214e-05,0.03924966556341128,0.06374669332832456,0.021297180117487297,0.23995685729805305,0.022388601002498537,0.0012941036649560859,9.013037513817208e-05,0.04364938661116704,0.035914887342533744,0.0011876494108175567,0.00017950398823121042,0.02465592719689865,0.02463285075892457,0.00012691003791103964,0.00014184394136906238,0.012424477434748808,0.0011948992448987767,0.03255056024363922
0.21695081501246835,0.03700868384577655,0.011071430126800024,0.0003898742556126522,0.0005986856761559745,0.10512423888579325,0.00028466954691725853,0.00024068615726617314,0.00022952304893037272,0.00030492852555120145,0.00015718730644900008,0.01349326239783685,0.07841593650297715,0.004483538334439495,0.00012887284505779786,0.06802617800044176,0.0261537562671115,0.004639239799379922,0.00015640469677348775,0.00014584261532141828,0.17522892813121216,9.629646898289706e-05,0.00034382625274376015,0.0001749275488916086,0.00017150360529931175,0.002502621661272009,0.00013721686365612276,0.0003483863528740065,0.00016117390630244265,0.00011638651109003568,0.002414116822527636,0.0024431009593770723,0.10432260500164538,0.00015128754408715955,0.1433838685229784
0.0001894942890192014,0.0001736720403268065,0.00025876333404225486,0.00043410373754936964,0.046527552831748815,0.010845808440175242,0.03652297636162309,0.00026799091999920823,0.00025556140719738314,0.00033952129621687006,0.02431236105593027,0.12605578352682015,0.0028311765979388104,0.00016470729516815098,0.00014349289008657321,0.14091426433964582,0.007397174962216058,0.0003380723914768041,0.000174148106632367,0.00016238780451280474,0.3013121652753255,0.00010722087056657141,0.23451504488962752,0.00019477229306887604,0.00019095991846558602,0.00037279868463639313,0.06290987154587908,0.00038790921872013925,0.00017945836154628032,0.00012959003765232466,0.0002742533697379715,0.00030652562663836916,0.00029829617253486213,0.00016845043597377176,0.0003436696713007019
0.04475414786196238,0.00016878326514315517,0.0002514792843844967,0.016842405746640827,0.0006478393321317219,0.012886293553122244,0.007345408144046426,0.0026062359469342,0.3098924928137032,0.012058908094100314,0.0001700927944081535,0.0005263614751938082,0.06843356767859074,0.00016007087277299068,0.0001394536418646626,0.010275006332062148,0.10805786805057756,0.00032855583420817656,0.004860823586855143,0.00015781667454084182,0.24826040100607097,0.0001042026603226601,0.07309150895962191,0.011918233698086068,0.00018558449874511796,0.0003623046007612989,0.00014848272615934874,0.007414356266008563,0.00017440670451055213,0.00716330863192948,0.00026653328384801037,0.04721367365813883,0.0026356881227958436,0.0001637086461640006,0.00033399555359432323
0.035961499129449674,0.047870620394983986,0.00025567764472279186,0.0004289271569049251,0.026893115430563788,0.008331523865950508,0.0003131843091941525,0.06227352035048779,0.00025251390007055373,0.00033547258799727524,0.00017293243523034207,0.1627118146933055,0.14112457162947065,0.0001627432010532753,0.0025267327401093374,0.1129994356411099,0.0001541125616253553,0.04803306031225127,0.00017207143315531073,0.0001604513697553426,0.0902283573972265,0.00010594228797157064,0.00037826662041818936,0.00019244968122483552,0.007343535670928077,0.05522222540555254,0.00015096159430928448,0.03377259704219976,0.00017731836458124945,0.03351735825403608,0.00027098296554040844,0.0003028703836892067,0.12431218937682498,0.0025513926733804785,0.00033957149472525717
0.0001183584915423584,0.2141909307554849,0.018253099127628614,0.0032863878592669328,0.006446853728506246,0.04446488551816581,0.00019797633144513768,0.298676726117098,0.0001596241385895259,0.00021206564416652695,0.00010931751083849078,0.009384026558790321,0.0002607353394967879,0.0031181223315185588,8.962593071065744e-05,0.029218022245751957,9.74207158037604e-05,0.009256898185259849,0.00010877323698064662,0.00010142773002020866,0.20026113204202967,0.054341395537089346,0.00023911746412595117,0.07248755538074883,0.00011927392646829732,0.00023285076395134955,0.0031106747065474797,0.0002422888321369842,0.00011209003224961904,8.094218276885575e-05,0.028816134684598017,0.00019145648650296417,0.00018631635389554051,0.00010521446110435542,0.0017222796487174283
0.03551119528869722,0.008460306691942586,0.0010325551380488591,0.07290884198443064,0.0002575513200886699,0.101178583374203,0.00012246329003281903,0.00010354187514388136,0.2034008447443857,0.028108532515937475,0.0019327780521234865,0.0682874851548356,0.14937383872791965,6.363686572529206e-05,5.544039667247887e-05,0.023669020821462383,0.03736340062375923,0.02251250192751099,0.008460490626525036,6.274069949759312e-05,0.08843862985816144,4.142621695188404e-05,0.00014791218297366705,7.525287965161139e-05,0.017792770735990025,0.00853724193341638,5.902994806886657e-05,0.01880144319559364,0.04763083780746433,0.039218364336696836,0.00010596145633322827,0.01597226416429083,0.00011525071466075657,6.508307822362112e-05,0.00013278137258031412
0.00012299421394668293,0.00011272453747852904,0.2665021390825699,0.0018484334537431936,0.00043266960745787567,0.05090644745923178,0.00020573042921409878,0.00017394367250197734,0.00016587610400314092,0.00022037157511444255,0.00481361415147166,0.0003515387250472592,0.0002709475062720957,0.00010690583027775721,0.06902668998264785,0.24656308956607903,0.00010123637270350383,0.18195334541925381,0.003246376885340113,0.009505430377688544,0.08590432748503665,6.95933727727182e-05,0.0002484829280759309,0.00012641998452086293,0.01735733392646255,0.03157540427761572,9.916650572950744e-05,0.0002517785083977963,0.00011648023921347727,8.41124283948929e-05,0.00017800841285371295,0.0001989552228620484,0.00019361376775060395,0.026742753845821643,0.00022306414244843855
0.00011591196994347723,0.00010623364124891026,0.00015828322823460155,0.025365352272590357,0.0004077556571633013,0.07750435003064397,0.0001938840743993097,0.00016392766043163125,0.320548079285332,0.006113520950227845,0.016348114557438394,0.10811285446237597,0.00025534582640517994,0.041441621553815644,8.777332366534901e-05,0.08471954154893402,9.54069871537373e-05,0.00020679587275375887,0.003059444244441149,9.93311746401401e-05,0.19464518747334983,6.558605217472566e-05,0.0017106345007742235,0.00011914047804223816,0.00011680848243056538,0.00022803763718790915,0.0045228354036170775,0.001713740315226438,0.00010977308243601112,7.926907257774013e-05,0.00016775834519605973,0.0016639586963285804,0.02085290089736036,0.0001030396323425819,0.08879780160911667
8.768799240763787e-05,0.010132909457537876,0.11963331086059606,0.00020088038240824847,0.07626101761424715,0.0005510728553008186,0.08615176584834472,0.0034748598287535344,0.00011826038056344069,0.00015711260217388126,0.004548786785501296,0.00025062744062332457,0.00019317041111507256,0.01794740573252135,6.640096396354432e-05,0.006009401787023666,7.217586906039211e-05,0.10738356926991952,8.05865861774659e-05,7.514453677160119e-05,0.18634329372571862,4.96161806925439e-05,0.26601107380335703,9.013037513817205e-05,0.002322264690825951,0.00017251162764415003,0.11064867503766689,0.00017950398823121037,8.304389291205922e-05,5.996745493797488e-05,0.00012691003791103959,0.00014184394136906232,0.0001380357827555106,7.795000380847698e-05,0.0001590322520205224
